,temp,salt,p
210,0.2975403526890808,34.85948616970354,737.4941161165234
211,0.29812238986928596,34.859225930536134,737.2447047039711
212,0.29867887212055566,34.85887539093242,736.9953858228547
213,0.2984905538715431,34.85936218189363,736.7461509295828
214,0.29934103656675604,34.85869278682914,736.4969786941757
215,0.2995375066630326,34.858854095227834,736.2478858228546
216,0.2997230816268026,34.85887198697979,735.9989245146704
217,0.29986461828116373,34.859689822640384,735.7500793640861
218,0.3005570919329692,34.85907888929489,735.5012697063312
219,0.3008916937256425,34.85910830078638,735.2524094731739
220,0.3013023075643886,34.85905235684187,735.0033727207366
221,0.30178888810563564,34.858969974032355,734.7541079538938
222,0.302163997415495,34.85950203207499,734.5045983906471
223,0.30256518021205164,34.85898119601643,734.2548645170303
224,0.3028858619427068,34.85902680909069,734.0050561188834
225,0.3030122499554385,34.8592908638006,733.7552391771453
226,0.30352307263200795,34.85907564323306,733.505433398147
227,0.3038522547137838,34.85861223799975,733.2557043640861
228,0.3036923136662767,34.85896012753044,733.006105973439
229,0.3039004412959928,34.85910853671807,732.7566722354071
230,0.30429371389688326,34.8588342876954,732.5074120923225
231,0.3043946918086867,34.85913826977919,732.2583080582616
232,0.3050148140734234,34.85894223871678,732.0092713058243
233,0.3049099726126629,34.85922788691205,731.760202764593
234,0.3055476014765153,34.85890503714729,731.5110557789982
235,0.30580546495792493,34.85891382122192,731.2617004853297
236,0.30623427250695734,34.85893323968812,731.012038732892
237,0.30665994401334784,34.858646530505524,730.7620666018529
238,0.3068559348675248,34.85905872513559,730.5118750000001
239,0.3073080382302969,34.85886145053549,730.2615882475625
240,0.307694705290231,34.85903583441392,730.0112499999999
241,0.30800882589240175,34.858755790361016,729.7609117524374
242,0.3081301108052012,34.859287345629205,729.5105774247079
243,0.3086486764040454,34.85934870610692,729.2602979151773
244,0.30926791850229224,34.859058907630065,729.0101157766385
245,0.3097665089291333,34.858916470569945,728.7600111627399
246,0.3098747786371889,34.85928467435025,728.5100000000001
247,0.3102479272733694,34.85892625079653,728.2601315631366
248,0.31008965721262105,34.85958212858361,728.0104809734391
249,0.31033839116537165,34.85917372201697,727.761137762233
250,0.3102650331286228,34.85906708031263,727.5121446652548
251,0.31066051732226235,34.859016221386014,727.2634435412314
252,0.3108515045839815,34.85905260723331,727.0150269492382
253,0.31128115423198577,34.85861794061377,726.7668441309289
254,0.31165157329154436,34.858594935590496,726.5187135874478
255,0.3119003525600901,34.858554452197836,726.2705410121555
256,0.3119222564356256,34.858423968431325,726.0222860726669
257,0.31224130929120136,34.85810198937968,725.7739209757991
258,0.31267744341696563,34.85787455438815,725.5255298494156
259,0.31276703043541765,34.857941233214895,725.2772007841384
260,0.313128317005325,34.857916776580595,725.0290124223479
261,0.3133187698930308,34.857846346405516,724.7810219855945
262,0.31334219658346846,34.85798716135657,724.53311383726
263,0.31377894900936454,34.85792482359314,724.2851122377668
264,0.31417380034061654,34.858100523649675,724.0369508252147
265,0.3142698659315906,34.85808936551321,723.7885875677923
266,0.31462166239123707,34.85735038311969,723.5399635874479
267,0.31463244674874,34.8573281972562,723.2911072741233
268,0.3146696808045756,34.857073801763626,723.042034813059
269,0.3148840806257813,34.85696543152411,722.7927952960287
270,0.3148005693756081,34.85709652853214,722.543558398147
271,0.31534822062547285,34.856767717484686,722.2944458204947
272,0.31576886104203433,34.856723999700854,722.0456079128173
273,0.31592088525491585,34.85714932056287,721.7971532088461
274,0.31594583686493466,34.85700361504695,721.5490367524374
275,0.31637119248225104,34.85640767840014,721.3011620923227
276,0.3166290189147668,34.85604705992139,721.0533959659392
277,0.31664303248926323,34.85638922774469,720.8056361627399
278,0.316677914158316,34.85627919145026,720.5579222354071
279,0.3170759243453569,34.85623664747315,720.3103819030217
280,0.3169776744908327,34.85672834087398,720.0629737305321
281,0.31780052149286997,34.85598208873308,719.8154934368633
282,0.318017653859534,34.85622663829843,719.5677477207365
283,0.3184303097637645,34.85579935729145,719.3196788396201
284,0.31868229426070577,34.85580249338761,719.0713258252148
285,0.3187082110916601,34.85617880148099,718.8227709659391
286,0.3193636194204977,34.85587107461055,718.5741748545556
287,0.31944614716832354,34.85639805038884,718.3257043640862
288,0.3200420954166325,34.85587202987935,718.0774596676148
289,0.32007749770500027,34.85599947985716,717.8294589878445
290,0.3200305071038886,34.85643379377214,717.5816358228548
291,0.3208931822929235,34.85564299176935,717.3338490704174
292,0.32118007650199965,34.85584444936219,717.0860472354071
293,0.32148363433561034,34.85588475402066,716.8381811188834
294,0.3218227421340459,34.8556237970145,716.5901637328922
295,0.3219361205487023,34.855402407768196,716.3418359682992
296,0.32230409864899073,34.855156455700616,716.0931335435913
297,0.32262345839365975,34.85522665248832,715.8442395170304
298,0.32316339370011876,34.8552749804606,715.5954136918157
299,0.323783068201103,34.85514982672295,715.3469530634018
300,0.3245698835037323,34.85514621795795,715.0990514540487
301,0.32489324874221914,34.8551522210403,714.8516748545555
302,0.32523400755164084,34.854816978254654,714.6046617524373
303,0.3253719187623879,34.855066389938074,714.3578428713209
304,0.3258917039263014,34.85491014429314,714.1109717911539
305,0.3263513818315677,34.855035891168065,713.8639051893006
306,0.3266530375356641,34.855113289478474,713.6166246601147
307,0.3271250584801196,34.855082985293485,713.3690967911538
308,0.32733322873850623,34.85503971950569,713.1212306746303
309,0.32786960576486973,34.85503284011121,712.8730820484659
310,0.32803946448378773,34.85477149638974,712.6248448106991
311,0.3280825095985017,34.85514004652187,712.3767263496808
312,0.328415100798834,34.85529014266978,712.1289159710791
313,0.32910377925379464,34.854920897402884,711.8814609272226
314,0.32958961262474634,34.85479122657689,711.6343067986538
315,0.3296965127496499,34.85520629870602,711.387258203706
316,0.33030358586877573,34.85505927585641,711.1401036941755
317,0.3304040144058731,34.855446519190544,710.8927430969782
318,0.33111096891885317,34.854819025387165,710.6451076140086
319,0.33137676427021945,34.85492535393662,710.3971702960285
320,0.33151106655937773,34.85520307068086,710.1490928713209
321,0.3322161499271342,34.855065342464165,709.9010108228548
322,0.33258620194332683,34.85519701397006,709.6529176116486
323,0.3331467561781435,34.85520994702949,709.4048559734391
324,0.3334246221703023,34.855279165478365,709.1569589878443
325,0.3337783637832509,34.8550251994615,708.9092395170303
326,0.33388513405363945,34.85507228255394,708.6615882475625
327,0.33404339248616394,34.85527581800511,708.4138854829696
328,0.33443286360034985,34.855017039124476,708.1660669417381
329,0.3349105711336052,34.85500408137806,707.9181811188834
330,0.33522573220647967,34.855101946461744,707.6702867524374
331,0.3360870907876349,34.855026246877266,707.4224438811165
332,0.3361650234952778,34.85546246503852,707.1747522792635
333,0.3371524466377412,34.85478100826328,706.9273362671079
334,0.3377366484960212,34.85477856752366,706.680230633554
335,0.3381838812746829,34.854822775213314,706.4333753398852
336,0.33861237188030896,34.85500693000956,706.1865295095305
337,0.3391883870180185,34.85503723897555,705.9393556746304
338,0.3394792239346495,34.85547189432969,705.6917566042132
339,0.3399727869674868,34.85536932391982,705.4437473808514
340,0.34076649640594747,34.85534639406205,705.1954055291861
341,0.3409478654141945,34.8554525258335,704.946954364086
342,0.34150431752272825,34.85547025394386,704.6985386918157
343,0.34182703273990006,34.85553630252738,704.4502979151772
344,0.3425965813190675,34.85529074148303,704.2023923859914
345,0.3430825478977362,34.8548999045695,703.9548362671078
346,0.3433649849461027,34.85486824830011,703.707590526826
347,0.34372190884696907,34.85491860950547,703.460664031701
348,0.34425113799208673,34.85520365679245,703.214017046106
349,0.34458886899384533,34.85524006406529,702.9675197063312
350,0.3448317549952137,34.85551366109151,702.7210669417383
351,0.3456888049962771,34.85516891546396,702.4746420461062
352,0.34593220655266,34.8550852914111,702.2282240704172
353,0.34607782922349734,34.85555174682371,701.9818385874478
354,0.34676394666589505,34.85508947552557,701.7354586479593
355,0.34702978454966393,34.85540914335444,701.4889613081842
356,0.3474175149671991,34.855187026250725,701.2422414974852
357,0.3476337649744886,34.8558004519369,700.9952280144054
358,0.3480463683134908,34.85549193282863,700.7479419417382
359,0.3482604540850957,34.855537243322914,700.5004458615713
360,0.3487608636534876,34.8553797654759,700.2527867524375
361,0.34895242792096626,34.855569371463254,700.0050839878443
362,0.3493262546051962,34.85553055033889,699.7575587380321
363,0.3494423158040421,34.85556701087983,699.5103099976401
364,0.35001446218092136,34.85531676708839,699.2633470899626
365,0.35027000614071696,34.85533852683875,699.0166833981468
366,0.35059233914119264,34.85559464384878,698.7702867524374
367,0.351022068538388,34.85530162619074,698.523941601853
368,0.3515210377520794,34.85539459031027,698.2774245557468
369,0.3519287436484428,34.855459677200976,698.030585968299
370,0.35215310933118465,34.85561214197263,697.7833727207365
371,0.3530691833181938,34.85502271479422,697.5359790340607
372,0.3533181991464741,34.85550415078614,697.2885790242008
373,0.35398930266947937,34.85517822942195,697.0412050438565
374,0.35446442874292894,34.8552866588358,696.7939330582618
375,0.3546735645778341,34.855444390992446,696.5468710801669
376,0.35518028699488086,34.85523103086461,696.3000475752921
377,0.3557918919051091,34.85566115592784,696.0533595533868
378,0.35599214441104493,34.85581694535668,695.8065882475626
379,0.35670121898636836,34.85522218918775,695.5596227207365
380,0.3572039769893974,34.855418387732705,695.312381604213
381,0.3575133643250872,34.85552249892531,695.0648730606215
382,0.35816624498011795,34.85568085809574,694.8171935412313
383,0.35863470952999116,34.855678177568045,694.5694655268261
384,0.3590936970586797,34.85556717595079,694.3219616069931
385,0.35939906152183065,34.85562849258599,694.0749678302444
386,0.359863226278884,34.85552279968885,693.8285498545556
387,0.3604911182169102,34.85536352399853,693.5824953762419
388,0.36086914883537435,34.85558023610609,693.3365843277296
389,0.360908977983069,34.85597454108156,693.0906699561434
390,0.36194128382810126,34.85555158142588,692.8445108639312
391,0.36235401027899944,34.85532492542934,692.5978553347452
392,0.36258530932811034,34.85617080189167,692.3506699561435
393,0.3634535672551969,34.85548119743893,692.103049555747
394,0.36373993542070887,34.855540901908505,691.8551076140087
395,0.36399313199388506,34.85547085637269,691.6069589878443
396,0.36469529821746594,34.85553882225048,691.3587975752922
397,0.3648785475024731,34.85550029010026,691.1107716457094
398,0.3653485236130347,34.85537710600302,690.8630088424
399,0.36566936014347173,34.85544470389175,690.6157394759539
400,0.3657796512227006,34.85597445829341,690.3689760097956
401,0.36594461806210016,34.85628847774393,690.1226063133242
402,0.3665832818260778,34.85573710096237,689.8766010339505
403,0.367230242531394,34.85542558847661,689.6309704904696
404,0.36760004625457626,34.85553237429461,689.3856203762417
405,0.36776912216625796,34.8557693381189,689.1403185412312
406,0.36792668924042266,34.85625692484775,688.8949206359139
407,0.3688935038536623,34.85580017329263,688.6492969365981
408,0.3691002576639592,34.85582941315337,688.4032569440981
409,0.3694400853259367,34.855637650005725,688.1566735360913
410,0.3698667866820778,34.8557767931697,687.9096450462164
411,0.3702207274193939,34.85556957131091,687.6623851430843
412,0.37044405783413215,34.855949185099355,687.4149524247078
413,0.3710003967281342,34.855633562639646,687.1673842233619
414,0.3713687263441044,34.8558856139722,686.919786072667
415,0.3717688582676368,34.85607841339535,686.6722204904695
416,0.3721941306526065,34.85601704911936,686.4247450363565
417,0.3727771469520275,34.85588546971006,686.1773559734393
418,0.37309380229602124,34.85593426798394,685.9300839878445
419,0.3733252440715083,34.85607867146235,685.6830370923226
420,0.3737942638016498,34.85595596212154,685.4363366069933
421,0.3739078251790609,34.85620880541532,685.1901462647479
422,0.3743642884726027,34.85581501576372,684.9444569832349
423,0.3741942843675804,34.85591075239618,684.6990882475626
424,0.37461376606367364,34.855616998488365,684.453858317934
425,0.374815142493968,34.85587766641774,684.2086594731738
426,0.3751211126064197,34.85555750565161,683.9632365338416
427,0.37504213647166024,34.85582415230069,683.7173208615711
428,0.37579992481129065,34.8555309204948,683.4709091332887
429,0.3761350881865596,34.85590330316818,683.2241211212435
430,0.37666226214510234,34.85558492411106,682.9770863081843
431,0.3771291327795242,34.855369618550526,682.7299241747852
432,0.3769614732729631,34.85617652387805,682.48282116038
433,0.37717865032341547,34.856075769524814,682.2359547039714
434,0.37761494136265716,34.85572871954817,681.9893235048748
435,0.3776191210598445,34.85587878516304,681.7428428713208
436,0.37811803637987895,34.85559181834632,681.4964051893007
437,0.37829404429546115,34.85567943609996,681.249848730532
438,0.3785991082298035,34.85574095999564,681.003125
439,0.3788164002422287,34.85588934147611,680.7564012694677
440,0.3793892264394818,34.85553119499625,680.509797235407
441,0.37982008590314675,34.85545123091034,680.2633667962938
442,0.37992303228542074,34.85575122541616,680.0172325729321
443,0.3804434748886602,34.855677329737,679.7713769393782
444,0.38108819780229086,34.85529663519055,679.5256922816235
445,0.38187213210263715,34.85543697598437,679.2800925314355
446,0.38223093219793297,34.85565156228422,679.0344786941755
447,0.38281630881517575,34.855171767473315,678.7888014951251
448,0.38293702922998496,34.85560563152058,678.5429737305321
449,0.38378473662332196,34.85555581653847,678.2968835435913
450,0.3842623845104468,34.85569603609596,678.0505541795051
451,0.3849444264653904,34.855643268394175,677.8040928713208
452,0.3850485053705177,34.85537308456073,677.5576269393783
453,0.38497315217706857,34.85493637386621,677.3111892573584
454,0.38472734058216485,34.85464287091783,677.0647132475626
455,0.3847945555639059,34.85475741755802,676.8181857426417
456,0.3852344956608158,34.85496359697113,676.5716965654965
457,0.3859479663686687,34.855136530460825,676.3253297039713
458,0.3864266438252038,34.854765205200415,676.079102949174
459,0.38676181669921267,34.85479255209218,675.8330127622331
460,0.3869557213057364,34.85490801559502,675.5870823883513
461,0.3869942987933506,34.85455566272518,675.3414058932261
462,0.3871876301726069,34.854741927922845,675.0960386918156
463,0.38776832568980485,34.85446944214177,674.8508939613296
464,0.3881447453142929,34.854247529497535,674.6058985850877
465,0.3886913441333391,34.854416496682475,674.3610042838731
466,0.38884636454815225,34.85485962456287,674.1160046648346
467,0.3888885413152296,34.85495469523656,673.8705666429295
468,0.38956383213406803,34.85437421486823,673.6244714512686
469,0.3899796166598304,34.85443013134895,673.3777906722703
470,0.39027647573542407,34.85450103257925,673.1308277645929
471,0.3907726989053295,34.85432452105724,672.8838339878442
472,0.390944245259701,34.854298627864736,672.6369225752921
473,0.39098622797976756,34.854679182279135,672.3901942210018
474,0.39159786087315246,34.854668930429526,672.1438169006618
475,0.3927050540124522,34.85420872714566,671.8980002988086
476,0.3932542548643859,34.85425618638947,671.6527735850879
477,0.39376121309965045,34.85433912161069,671.407933398147
478,0.3940625083571154,34.85452254439118,671.1631223808513
479,0.3945091090396612,34.85443585689261,670.9181214611285
480,0.3949461390308477,34.85446709350998,670.6728356284138
481,0.3955945512120271,34.85414234839516,670.4272132475626
482,0.39626464355807184,34.85384037756015,670.1813490704172
483,0.39679007510927,34.85412896507669,669.9353746601149
484,0.3972007714439621,34.85410666860467,669.6893907864983
485,0.3978066622341931,34.85418608332065,669.4434996601148
486,0.3981038448488169,34.85425591857855,669.1977417962937
487,0.3982527828824129,34.854515712856866,668.9520422717634
488,0.39877620046409923,34.85454539757385,668.7063648569157
489,0.39888841324985563,34.85456195165956,668.4607175314356
490,0.39939007030544293,34.854152848535534,668.2150561188835
491,0.3997339729042334,34.85400447678371,667.9693385874477
492,0.39992612559218144,34.853740812433664,667.7235790242008
493,0.40008554657169704,34.854155927523124,667.4777503398851
494,0.4000292517779861,34.854124345013346,667.2319786941757
495,0.40020113138287877,34.854062151148035,666.9863339878444
496,0.40027994663112776,34.85395049526479,666.7407240704171
497,0.4000365136019879,34.853915026682074,666.4950990704173
498,0.399877475023769,34.85445030915689,666.2493638372599
499,0.40008636324070895,34.85409749198422,666.00344000236
500,0.3999471825205517,34.85411224342217,665.7573254853295
501,0.39990207529376265,34.853830865490266,665.5111423859913
502,0.39990722967292663,34.85395622550126,665.2650232452025
503,0.39990562307894306,34.85399384625976,665.019043291419
504,0.4002615895058442,34.853855506155874,664.7732089878442
505,0.40043639056803804,34.8538722943591,664.5275046237583
506,0.40099502952117205,34.85412335524415,664.2819422816234
507,0.40159586861747737,34.85388720750199,664.0365124223478
508,0.40194285738935104,34.8542571026371,663.7911853375252
509,0.402557475343233,34.85400533113599,663.5460108228548
510,0.4031183999336252,34.85415828266211,663.3009202960286
511,0.4035923799483755,34.85424317403454,663.0558323883512
512,0.40381287240429153,34.85418479782686,662.8107604829696
513,0.404499325203338,34.85403105411939,662.5656679515339
514,0.40413756938037404,34.85457970505788,662.3205213058244
515,0.404605969518069,34.8542195269717,662.0752477207366
516,0.4048962185140538,34.85427355304306,661.8297461212435
517,0.4052361423998198,34.854081523693836,661.5838549948598
518,0.40582425131097116,34.85407418590641,661.3375197063312
519,0.4059136736863108,34.85447312164159,661.0909435412314
520,0.4064245789782418,34.8540659493814,660.8444140317009
521,0.40675342631641015,34.85404186430187,660.5981164564085
522,0.40677866491276343,34.85378842718004,660.3521532088462
523,0.40669121048770507,34.85386358984145,660.106528208846
524,0.40659724371265915,34.85366011603324,659.8612890317008
525,0.4067807028876247,34.853845467570636,659.6164245146705
526,0.40738646557926317,34.85349635705338,659.3718188811165
527,0.40803118963857243,34.85367357337219,659.1273169417382
528,0.40857267100094063,34.853729354889886,658.8827001454442
529,0.40915532800927895,34.853703848136995,658.6377674270678
530,0.4093583861439691,34.85372526331492,658.3924133930069
531,0.40944974344530916,34.85362316085379,658.1466919417381
532,0.40950107045746265,34.85349444106846,657.9006653323853
533,0.40954527702247095,34.85384871866983,657.6544422816232
534,0.4095796599063663,34.85416710029957,657.4081614125521
535,0.40999749929225326,34.853626880080625,657.1619225752921
536,0.41033731976699067,34.853660831869654,656.9158192210018
537,0.41054691012180144,34.853947901224345,656.6699241747851
538,0.4114012064583707,34.85341552960451,656.4242785487313
539,0.41154661304626566,34.85388133390245,656.1789330582618
540,0.41212229623656127,34.85355457138745,655.9338451505845
541,0.4125549109617699,34.853792796803056,655.6889330582617
542,0.4128127911924879,34.853550161280076,655.4440882475625
543,0.4130377974830465,34.85370064471448,655.1991443664459
544,0.41327559537570235,34.85378986240321,654.9540928713209
545,0.41330702040332407,34.85368296760645,654.7090367524374
546,0.41353534475814124,34.85375931973292,654.4640321286792
547,0.41336994370077634,34.853635992769,654.2190797039713
548,0.41383898021171506,34.853488893758424,653.9742198106991
549,0.41386799794244544,34.853598499167965,653.7294311188832
550,0.41380059217745707,34.85379297678383,653.4845387328922
551,0.4142018383602443,34.853200320913885,653.2394786941755
552,0.41378886483574645,34.85326124329285,652.9943077183766
553,0.41340639614208785,34.85308577910761,652.7490042597182
554,0.413352016920037,34.85290980898198,652.5035669417382
555,0.41353484871558405,34.85259793213891,652.258062342135
556,0.413232393445455,34.852961518785854,652.0125672816234
557,0.41357759156868695,34.85272818155347,651.767109553387
558,0.4136307623312015,34.852953237099776,651.5217112671078
559,0.41386239498775923,34.853073059108524,651.2763854829694
560,0.4143666678476223,34.852684492925825,651.0310390727773
561,0.41456628832592834,34.85297082668757,650.7855344731739
562,0.4144820020312779,34.85330346450845,650.5398533542905
563,0.41488737935766046,34.85275352879545,650.2941469855947
564,0.41487930394484707,34.85290528581399,650.0485704806096
565,0.41509156529043695,34.85278595530284,649.803259182285
566,0.41495698078145143,34.852794987047595,649.558403208846
567,0.41476027838557317,34.85270657705918,649.3139330582618
568,0.4150544380776677,34.852755630194196,649.0695777645931
569,0.41523770961596396,34.85269178290655,648.825239177145
570,0.41514038925686125,34.852966624631115,648.5807690265608
571,0.4159963916442252,34.85239670341629,648.335943922193
572,0.4159449357232863,34.8527039811611,648.0906896624747
573,0.4159793944514449,34.85268931664886,647.8450449561436
574,0.41636341168445734,34.852424411081756,647.599155529186
575,0.41656473575457736,34.85259037591349,647.3532519393782
576,0.4170359251424496,34.85231089112161,647.1076620512463
577,0.4169379928885722,34.85247976339326,646.8626659710791
578,0.41749955002444517,34.85237074630986,646.6182631021181
579,0.41790159541583827,34.85231015691,646.3743149612834
580,0.4180883304027952,34.852384233983905,646.1306614125522
581,0.41848931475772955,34.85232461502437,645.8870974709242
582,0.4185997425893449,34.85248438648992,645.6434520848227
583,0.4186347864583794,34.8528476679347,645.3995666018529
584,0.41922782057874003,34.85256102432825,645.1553189221929
585,0.4191237093390203,34.852843605817995,644.9106896624747
586,0.41968966059701546,34.852587746538916,644.6658126820199
587,0.4197634426865677,34.85264719990452,644.4209547039713
588,0.4200044665339976,34.852530493205194,644.1762368326504
589,0.4202370460343786,34.85253015235706,643.9316636918156
590,0.42071866183626266,34.85217829095687,643.6872654466131
591,0.4208885980631254,34.8526276858959,643.4430456359138
592,0.42111632293798645,34.85272778361468,643.1988854829694
593,0.4207678173962119,34.853047209727094,642.9546571286792
594,0.42138800781610136,34.85273012240294,642.7103382475624
595,0.42154371782522204,34.85269738222383,642.4658251454442
596,0.4218445538640615,34.85245485885869,642.2210436965356
597,0.4216237285609365,34.852323525838045,641.976008203706
598,0.421623531102951,34.85199155043126,641.7306764951252
599,0.42177091308007275,34.85196876406792,641.4851466457094
600,0.42183422128450093,34.85204038298618,641.2396420461063
601,0.4218432232212785,34.85216116594409,640.9942870923226
602,0.422107160283217,34.851876855785314,640.7490882475626
603,0.4222192579980573,34.85177475639981,640.503980633554
604,0.42222596955404457,34.85190970637907,640.2588854829696
605,0.42266600476425703,34.851604992513856,640.0137697063312
606,0.4227329370388671,34.85213539491262,639.7686509295825
607,0.42298030036356277,34.851893105839814,639.5235948106991
608,0.42326895361610456,34.85185354914528,639.2786098932719
609,0.42317934614585934,34.85233400478874,639.0336463058243
610,0.42382722224043057,34.85174880143113,638.7887460801669
611,0.42383914745684276,34.85185423374549,638.5439891771451
