,temp,salt,p
238,0.27708451390881195,34.85787055720747,743.5516309655189
239,0.2775476324863631,34.85767985217743,743.4335440597172
240,0.27722242647886763,34.85776848242385,743.3130145912631
241,0.2775094719856523,34.857399488003246,743.1895046881311
242,0.2774644672580915,34.85752350424721,743.0627399212883
243,0.2774706376592335,34.85759178370618,742.9328462346128
244,0.2774757365458172,34.857662842389395,742.8002356204938
245,0.27736484265143857,34.85766281811379,742.665305521266
246,0.27739262780393953,34.85755051866863,742.5284734727999
247,0.27750901535408207,34.85726751356074,742.3900183878669
248,0.2773706625231534,34.85744533531603,742.2499905189059
249,0.27739743703191716,34.85759877198114,742.108203807545
250,0.2775911023027285,34.85759520230983,741.9642642103014
251,0.2777014637337921,34.85748389513063,741.8178199892998
252,0.2779083030273337,34.857409538796404,741.6689007129266
253,0.27787533973933654,34.857259174582275,741.5179127543129
254,0.2776479757320559,34.85761632018328,741.3654346988312
255,0.27756103551014577,34.85783219938942,741.2123195608868
256,0.27760187032487227,34.8576719293114,741.0594697696226
257,0.27783176021385125,34.85723970621751,740.9074619058018
258,0.2772500921607965,34.857719600620484,740.7564113473209
259,0.27719551512602264,34.85780934633771,740.6058119780948
260,0.27722038225434037,34.85786887242048,740.454755965519
261,0.2775635964934806,34.85736825752823,740.3024049968
262,0.27751173987362227,34.857659984102,740.1480703291851
263,0.2774973126610592,34.85762295820168,739.9913652200971
264,0.277497779328093,34.857858496293666,739.8324541063538
265,0.27784348697398537,34.857418588293264,739.6720751454443
266,0.2777708954692942,34.85753444649438,739.5113802624521
267,0.2775457349078525,34.85777882503245,739.3515219034418
268,0.27759851813548486,34.85757876006945,739.193382435408
269,0.27782899014540674,34.8574524226105,739.0375349644837
270,0.27778059601222255,34.857726589589305,738.8841085104351
271,0.27789907293057486,34.85740610166335,738.7328159398627
272,0.2776473393016595,34.85758618310193,738.5831404055365
273,0.2776998439199629,34.85768535487608,738.4343188811164
274,0.2779300857021675,34.85744050524874,738.2856962014565
275,0.27753617930378643,34.85773732738479,738.1370151067277
276,0.2778425165180382,34.85742009501533,737.9883126820199
277,0.27779177347675826,34.857766120437,737.8397244103026
278,0.27821088759243756,34.85723672581133,737.691320820495
279,0.2785392160299461,34.85730016120716,737.5432394759539
280,0.27876796428461514,34.85734752675375,737.395711606993
281,0.27898786490155064,34.857417558804265,737.2489317575773
282,0.2797175130194569,34.857044683434296,737.1030281677696
283,0.27961293895886286,34.85763884357647,736.9580908256347
284,0.2795908918416736,34.8577339836715,736.8139674662043
285,0.28053069761797844,34.85683232473139,736.6702867524374
286,0.2800066053186075,34.857534268409196,736.526800259672
287,0.28043959405060115,34.85713053251738,736.3831824195679
288,0.2804092709453006,34.85724811765575,736.2390800849328
289,0.28018242318905195,34.85758696718572,736.0945468955218
290,0.28047641542530105,34.857340175362864,735.949844810699
291,0.28043715110016315,34.857366691343266,735.805213927333
292,0.2810236017558718,34.85686279776091,735.6608835025149
293,0.28056578150070877,34.85738885600001,735.517274927707
294,0.28065412889355557,34.85744391798391,735.3750327262966
295,0.28100741661001555,34.85725886634579,735.2345458284149
296,0.2809410888666634,34.85754460166628,735.0959835104351
297,0.28156445656263906,34.856952009032945,734.9596026512238
298,0.281981586731378,34.856864921218516,734.8254707482018
299,0.2821696857334469,34.85702107502272,734.6933604908896
300,0.28220376291966387,34.8571171230396,734.563022243327
301,0.28248382471860706,34.85687679776807,734.4342220488861
302,0.2826788477985136,34.856832778431624,734.3067296727547
303,0.28287938084168024,34.85701425671482,734.1802585025148
304,0.2831110664646445,34.85701644329684,734.054223730532
305,0.2832363277535727,34.85718103862862,733.9279265362018
306,0.2831990693963183,34.85755836090708,733.8007080503418
307,0.2840223477687778,34.85676600988402,733.6719069361781
308,0.28352138539363586,34.85740532794585,733.5408173459963
309,0.28408199561069475,34.857055474432165,733.4066536541806
310,0.2848584287188044,34.8565238268431,733.2689555133459
311,0.2848047398836514,34.857029112696964,733.1278006639303
312,0.2843075821135065,34.85755720236626,732.9835552224571
313,0.28465793067826994,34.85708812335624,732.8365324918607
314,0.2846218763025496,34.857287234450595,732.6871355651224
315,0.2855563015046992,34.85675904933994,732.5361289850642
316,0.28525797766744077,34.857300102574406,732.3844747743427
317,0.2858798570427196,34.85668840667024,732.2332335515111
318,0.2856598479082688,34.857022687760164,732.0833079108776
319,0.28570586581310947,34.85725943609275,731.935495311869
320,0.28633535013162104,34.856897316602236,731.7904142483568
321,0.2864450832987072,34.85691521691286,731.6481246368185
322,0.28604647020268364,34.8572417571671,731.5081186945957
323,0.28635742890077437,34.857116338739125,731.3695885463713
324,0.2864607959822575,34.856935899201204,731.2318822429071
325,0.28631842809883884,34.85711669862995,731.0946030144053
326,0.2866082479715258,34.85687018875312,730.9575745245304
327,0.2873617025215542,34.85660931545087,730.8207249901402
328,0.2871899366525902,34.8568259775155,730.6840029590339
329,0.2873241569272435,34.85669516932351,730.5477181701295
330,0.2873156474368413,34.856985941139314,730.412494398521
331,0.28803602039225873,34.85651497642038,730.2788890396209
332,0.28800426440926263,34.85668583865026,730.1472131001783
333,0.2881284779684479,34.856824118843036,730.0175790009046
334,0.2881068295750686,34.85698122789968,729.8900261873148
335,0.28869854568351133,34.85679440487188,729.7642296727546
336,0.2885903985318295,34.856903101241656,729.6395970899626
337,0.28933767614404293,34.85668429566653,729.5155967500774
338,0.2894976889799288,34.8566511733266,729.3918861627399
339,0.28949844111737727,34.85669254136238,729.2682690265609
340,0.28929622166294616,34.85699161709284,729.1445823883512
341,0.28930957735363866,34.857048378873735,729.0207214512686
342,0.2900306350263998,34.85651230445745,728.8966079538937
343,0.2895608703324124,34.856968528696676,728.7724399612836
344,0.28962584358664045,34.856806881511744,728.6487568619453
345,0.28988338631047894,34.85666033905127,728.5261193743661
346,0.2902729246307156,34.856524763909825,728.4049766074131
347,0.2903513229322286,34.85676743698379,728.2856452628723
348,0.2903356875853177,34.856911893429995,728.1682614204723
349,0.2903344671533578,34.85698023258028,728.0527122456871
350,0.290460954530464,34.856904210277214,727.9384628666008
351,0.29033094765160533,34.85711623566057,727.8248756797706
352,0.2907099408222956,34.8567558190258,727.7114025701521
353,0.29052806740035514,34.85682358899155,727.5973829048972
354,0.2909486791231664,34.85656135592283,727.482191684006
355,0.2909669228522012,34.85687018549074,727.3654298414955
356,0.2909432440541396,34.8571257752175,727.2468898489955
357,0.29211242115618347,34.85631584206371,727.1265873100597
358,0.2922895322998636,34.85671059437981,727.0048061599598
359,0.29228258071280633,34.85721161110152,726.8818175626521
360,0.2925150420502729,34.85700886396803,726.7579337791086
361,0.29260242438256223,34.85685185905006,726.6335557789982
362,0.2927246346189567,34.85665581261576,726.5089694708139
363,0.29270365363841455,34.85682367739657,726.3842545996034
364,0.2928354919042375,34.85687861490284,726.2594153323852
365,0.2928250140502577,34.856789440720775,726.1344271990504
366,0.29341357235267557,34.856242638973654,726.0094311188833
367,0.2933028157604723,34.85687452468768,725.8847119468784
368,0.29308947750968,34.85730406618031,725.7605599565636
369,0.2936124594135463,34.85668600131214,725.637321799074
370,0.2935235760275219,34.85652302608244,725.5153001533643
371,0.29365195469169575,34.85666450172815,725.3947552213758
372,0.2936386180095738,34.85693808171454,725.2758651146479
373,0.2934190625566489,34.85718100571476,725.1585084372836
374,0.29428222891755307,34.8563498328897,725.0421400414966
375,0.2938859752832793,34.856689292516556,724.9260643225897
376,0.2939491360060306,34.85662705240635,724.8093983925868
377,0.29395796873971863,34.85688850226279,724.6911113413406
378,0.2943517080368104,34.856574634429656,724.5702763338408
379,0.29447357626584525,34.85671227108359,724.4463068630267
380,0.2945294019808331,34.85668075225243,724.3189508895875
381,0.2945556188367612,34.856799113123344,724.1880913362005
382,0.2944335070743249,34.85694224848578,724.0538590620772
383,0.2947068216922468,34.85678642852979,723.916660516126
384,0.29501278721822516,34.85645128233409,723.7771158587911
385,0.29474177638973004,34.85690975376588,723.6361072741233
386,0.2947472213219762,34.857015111432794,723.4945495146703
387,0.29500131261419865,34.85681140978733,723.3530603375252
388,0.2949577247937559,34.85694221854444,723.2119616069931
389,0.2950801733896376,34.85678459153994,723.0714205948375
390,0.29494682907988495,34.85688486454671,722.9314245146704
391,0.2951709625615886,34.856785631386764,722.7920203450253
392,0.29518067085550825,34.85698581975234,722.6535455537611
393,0.29516931605009583,34.85700617141681,722.5162912698879
394,0.2955090096004537,34.85687630290225,722.3805055371062
395,0.2955916127898256,34.85681853901116,722.2464982772776
396,0.2959095108046641,34.856609524881776,722.1145941076325
397,0.2957171818004629,34.856828809150976,721.9852256466141
398,0.2958683507873504,34.85660141627945,721.8585821998907
399,0.29551780169725994,34.85673398990126,721.7343430638219
400,0.2954557193016688,34.856887953810535,721.6118690755573
401,0.2952549349989651,34.85711225986321,721.4902523444947
402,0.29602307250539206,34.85659382652632,721.3685971962705
403,0.29597619957871485,34.85690713528942,721.246251681646
404,0.29619207179409646,34.856562563669016,721.1228116792862
405,0.2961619271239356,34.85660985042486,720.9982299948599
406,0.2959259354140442,34.85715077470036,720.8727759706591
407,0.2962123715803606,34.85665636157519,720.7467566042129
408,0.2960517559875673,34.8567204978232,720.6205173859911
409,0.29619692103014494,34.85670221147191,720.4946751533645
410,0.29617577576553733,34.856523599190304,720.3697863062445
411,0.2961799823996435,34.856806589593184,720.2460242237818
412,0.2961834585351026,34.85665785234609,720.1233431701296
413,0.29679946857060835,34.856353260898175,720.0013425314357
414,0.29689806731721663,34.85643078752097,719.8793753809614
415,0.29630278246776376,34.85696828350096,719.7570751454442
416,0.2963605714310961,34.85701701974111,719.6343638372599
417,0.29678049411527174,34.85634130518997,719.5114163520408
418,0.2967932130451181,34.856208612675985,719.3884911165234
419,0.2966498615119511,34.85651299708985,719.265700444253
420,0.2967953555377093,34.85634847264454,719.14313616274
421,0.2964291601096196,34.85690315502953,719.0208556335538
422,0.2968518235738408,34.85632523418762,718.8988254442531
423,0.2965475697073298,34.85667915848008,718.7770216457094
424,0.2966000343147775,34.85648793475053,718.6552906722704
425,0.2964849210167353,34.85652782967171,718.5333727207366
426,0.2967493074002501,34.85657610560345,718.4113219053817
427,0.2970478951150286,34.8565006562491,718.289498019545
428,0.2967337931844026,34.856649306594356,718.1683690344809
429,0.2969037574786782,34.85654070812974,718.048725306729
430,0.2966882048364809,34.856779087277964,717.9315116782044
431,0.29668558728535344,34.85651464258867,717.817255454953
432,0.29681790883717746,34.85654487268005,717.7060812801678
433,0.2965998987556171,34.85670893968486,717.597644583102
434,0.2964563831987472,34.8564676411292,717.4910888862565
435,0.29570210203375186,34.85705666837022,717.3853664974849
436,0.29611036806310687,34.85670160617525,717.2793504363331
437,0.2958176276544258,34.857021129456086,717.1719108560111
438,0.29608814110061465,34.85664975635357,717.0621346276196
439,0.2957992604918641,34.857010487802505,716.9495595063302
440,0.29618807080760706,34.85643733450002,716.8341969286781
441,0.2959926298047622,34.85686934306414,716.7165302714537
442,0.2964541052521616,34.85657974403653,716.5973936866756
443,0.2968449595103583,34.85623897300155,716.477845109508
444,0.29677410924466263,34.85628613358203,716.3590527725131
445,0.2961782915068166,34.856791900734876,716.2418319010818
446,0.2963078263674297,34.856654214521186,716.126615753342
447,0.29596114527034284,34.85690684407137,716.0135323864113
448,0.29626314704577855,34.8565729309827,715.9022424349878
449,0.29609371409263036,34.85682736285492,715.7920859272227
450,0.29656987988955885,34.85655845825238,715.6821827594529
451,0.2970743815275435,34.85631694960962,715.5715666840059
452,0.29696447014398036,34.85666579202857,715.4595227128162
453,0.29683208297392055,34.857112855351254,715.3458386937556
454,0.29744109366969096,34.85645218237822,715.2307424582841
455,0.2970953432136684,34.85677745855476,715.1147244103025
456,0.29754331756080116,34.85641308868067,714.9985104418931
457,0.29771871807058886,34.85621102328354,714.8827135463714
458,0.2979904403454735,34.856449942957546,714.7674550438564
459,0.29863874094439086,34.856036055662045,714.6525839878443
460,0.29866036052712314,34.856209208608405,714.5377001454443
461,0.29871484678593496,34.856244399951535,714.4221197786242
462,0.2982377198920891,34.856747511764894,714.3049321618353
463,0.2983402926143717,34.856773585665835,714.1852333823067
464,0.2989374248454485,34.856202649208605,714.0625969796143
465,0.2987074188344077,34.856838322546714,713.9370912951241
466,0.299543892161604,34.85616144438037,713.8093642182215
467,0.29941936522811585,34.856506888728354,713.6807824274878
468,0.29929481070505876,34.85685196851168,713.5528902992287
469,0.29992016711795744,34.856352600532155,713.4269844890141
470,0.29993843390025793,34.85653421795405,713.3040116782046
471,0.30068402685145046,34.856098740215366,713.184519600882
472,0.3014227042279148,34.85582925883527,713.0685260810072
473,0.301264166522791,34.85639345179853,712.9557066200531
474,0.30090780093350505,34.856815418397176,712.8457292507168
475,0.30146664623770203,34.85632143118468,712.7380671994705
476,0.3013857184908252,34.85680762332764,712.6319363571808
477,0.30207429424904764,34.85618281885306,712.5263670773224
478,0.3019971324797883,34.85633100058034,712.4204945217502
479,0.3019902187572802,34.85660350426199,712.3137378997571
480,0.30258481939991716,34.85605650547047,712.205508285859
481,0.30209261546912364,34.85616691096508,712.095298278359
482,0.30210193156171794,34.856175889491674,711.9829971231189
483,0.3021483843094009,34.85642211253321,711.8688124242877
484,0.3028630723774446,34.8557443436482,711.7532385384512
485,0.3027224682274156,34.85617254890981,711.6372191897852
486,0.3026107589007891,34.85622098408472,711.5220989471882
487,0.3034833070052311,34.85595625898463,711.409228224686
488,0.3036779668590173,34.8561081394243,711.2998528437246
489,0.303239840394381,34.85648848723165,711.1945913410996
490,0.3033326925629224,34.85658702373607,711.0929126247088
491,0.3041172615706045,34.855618404308295,710.9936925804321
492,0.3043585937033724,34.855852073858856,710.8956230847766
493,0.3043120326043954,34.85610848837924,710.7974111548199
494,0.30363380109408594,34.856726117199315,710.6978330672632
495,0.30374428786587254,34.85650079490674,710.595873083918
496,0.304918424716837,34.855718970152175,710.4909256639302
497,0.3060641896833959,34.855755684822086,710.382935227177
498,0.30593680705157256,34.85628663806626,710.272357040546
499,0.30595821108950344,34.85592218921615,710.159992757093
500,0.3059561979397653,34.85648079333334,710.0468207963398
501,0.30711499513110524,34.85592690130771,709.9336570876027
502,0.30718833206674395,34.85605690619899,709.8209357015653
503,0.3072683544429758,34.856032043494004,709.7086903422451
504,0.30690175903372985,34.85650936370048,709.5964540652773
505,0.3070012241811362,34.85636164908674,709.4835206671304
506,0.307593913688401,34.85603620896882,709.3693376499449
507,0.3072563562226977,34.85636852072014,709.2533524578641
508,0.30813041178645667,34.856105262223046,709.1350014480685
509,0.307973371080191,34.856355229213854,709.013890850871
510,0.30857502129665987,34.855793190288495,708.8899518681666
511,0.3087278911196384,34.8560282620976,708.7634511473198
512,0.30881190720775986,34.85599520006427,708.6349501865209
513,0.3095424733173654,34.85572647539277,708.50531500236
514,0.3098497113284175,34.85600896585203,708.3754415607767
515,0.3097421608410983,34.85622132776616,708.2458814979052
516,0.3099888280571741,34.85619207531563,708.1170435902277
517,0.31010410794642157,34.85599272624084,707.9891315220601
518,0.3097523263426144,34.85609903544768,707.8620177258764
519,0.30981878329445695,34.85600955512994,707.7353579538939
520,0.3099603827727657,34.85592377527653,707.6087864125523
521,0.3096002605036034,34.85630088721422,707.4819714512687
522,0.3096826204812548,34.85635400261004,707.3548563544007
523,0.3101481298140303,34.855933763774786,707.227715550981
524,0.3101903603210701,34.85606130995421,707.1007798083391
525,0.3105096372574136,34.85600788153414,706.974296250453
526,0.3104323936333374,34.856125196995805,706.8484431602697
527,0.31044413374624913,34.85625660060775,706.7232552624523
528,0.31045383514212893,34.85624590042028,706.5988563133244
529,0.3104618518522513,34.856177808435206,706.4752499589235
530,0.3106616966302287,34.8560965101184,706.3521288787566
531,0.31079018328295754,34.85595142072048,706.229159449019
532,0.3109980389650568,34.85575976604049,706.1059849585033
533,0.3106094273538794,34.85616714083722,705.9822323393547
534,0.3106659684893175,34.856146376804574,705.857759264438
535,0.3112974042775207,34.85591458398863,705.7325330894781
536,0.3117713032349819,34.85587674969993,705.6063503711017
537,0.3119919397696034,34.855892147977606,705.4790581404145
538,0.3116664941929341,34.85626073977908,705.3504344652538
539,0.3121864321684177,34.856026439300564,705.2201746620545
540,0.31287280953771335,34.85562228344015,705.0881755576225
541,0.3130683240564497,34.855741595377886,704.9545036210243
542,0.3130831665704139,34.85586210472792,704.8194324195678
543,0.31344538243911435,34.85604052196098,704.6836388471198
544,0.3138625232338696,34.85579726497596,704.548004922567
545,0.31375985723944594,34.855889488606024,704.4132932092663
546,0.3141295156014272,34.8556230709161,704.2801734475635
547,0.3138465009979763,34.85604662490129,704.1493108940663
548,0.3147518876812403,34.85591383928333,704.0214553435236
549,0.31508591138852277,34.855845621162764,703.897279404081
550,0.31508424513485983,34.85591718291188,703.7771809482028
551,0.31558329045980127,34.855524721617876,703.6612701154882
552,0.31592081778859066,34.855442216568726,703.5495428460845
553,0.31587683459681853,34.85581570074084,703.4418814987636
554,0.31564323100366454,34.85619751749955,703.3378824595628
555,0.31590703464086595,34.85595950012301,703.2369175883523
556,0.3159278442710142,34.85579051618628,703.1384201486445
557,0.31581055567175087,34.856122306600525,703.0419235127949
558,0.3160779826512352,34.855935481838415,702.9470846265384
559,0.31603844617111654,34.85583138792654,702.8536886605991
560,0.31630094008477017,34.85573359884078,702.7616341412088
561,0.31734020504609944,34.855284773018774,702.6709959738592
562,0.31759609673987266,34.855326585113,702.5819188890366
563,0.3183461065293431,34.855171776680145,702.4943575318557
564,0.3189140954945612,34.85526672759847,702.4077503398853
565,0.3190580784394005,34.855302139562596,702.3211526112285
566,0.3190365742703355,34.85557989057376,702.2335230527016
567,0.3185797473637896,34.85610299123733,702.1438347319876
568,0.3194329597484826,34.85526940404228,702.0512789940657
569,0.3194063207360106,34.85558704508731,701.9555312974842
570,0.3191512261913237,34.855989922129204,701.8568481981459
571,0.31922042123130384,34.85597065876962,701.755980715707
572,0.3191191330600278,34.85594100742805,701.6539648470556
573,0.3197345164676362,34.85565485915985,701.5521541463488
574,0.3199473562948196,34.855591363742384,701.4519185080751
575,0.3199364969843024,34.85566030630058,701.3541501612846
576,0.31969067450107086,34.85599176591482,701.2592229863889
577,0.3201915348300243,34.85548213137406,701.167078321134
578,0.3205932546894525,34.85528535200235,701.0772338913966
579,0.3205313831703676,34.85556623186228,700.9890951095078
580,0.3201731996625657,34.85604879589445,700.9021407454218
581,0.3206055808797063,34.85541005571583,700.8158119780948
582,0.32053957191818155,34.85567812301764,700.7297401968007
583,0.32055006549354453,34.8558763432826,700.6438506940653
584,0.3207889514963392,34.85558564079771,700.5579934368636
585,0.3206324028937491,34.85588354887591,700.4719183324955
586,0.32078092867759594,34.85569486986841,700.385313302934
587,0.32076256054824853,34.85573703546938,700.2975663441207
588,0.3203086327005161,34.855995299369766,700.2079538486214
589,0.32063047657494137,34.855598798038095,700.1156556177136
590,0.32072115863894934,34.85575517918446,700.0198321539154
591,0.32046415805866707,34.856059572654,699.9198951927423
592,0.32037440771174974,34.856090349458604,699.8154069594743
593,0.321281380319477,34.85540882645126,699.7060040905135
594,0.3214186773635924,34.85551022367523,699.5919762804091
595,0.3214729289151429,34.85564847350291,699.4739843020294
596,0.321318388413569,34.85592208523646,699.352578807545
597,0.32159953597085766,34.85588064681167,699.2286398248406
598,0.32201711428525115,34.855745537685316,699.1031476306636
599,0.32180224953682224,34.85601780635974,698.9769383617905
600,0.321956011570337,34.85578734070824,698.8508621725356
601,0.3217117557169077,34.85600388278254,698.7256062311714
602,0.32200065424370283,34.8558229824165,698.6016376800803
603,0.3219571807519002,34.855972366417845,698.4791325175607
604,0.3216192944662216,34.85621991953999,698.3578536530991
605,0.32252290091950647,34.855417926216894,698.2372345775418
606,0.3224509780315978,34.855728913337344,698.1167034854399
607,0.32256741142135603,34.85559622073231,697.9958179025374
608,0.3225390020799218,34.85587201060801,697.8742844731739
609,0.3229881102539044,34.85549673934414,697.7522414974852
610,0.3231821238388545,34.85534959573017,697.6299524247078
611,0.3228770032324175,34.85576355062378,697.5077657454219
612,0.3225912119676701,34.85615530861309,697.3863949640637
613,0.3232612102116129,34.85526896218349,697.2664293720061
614,0.3230270737776827,34.855744805442924,697.148054032121
615,0.32422280080611565,34.85533806421784,697.0310691799253
616,0.3258669268700262,34.854805827441574,696.9150157864984
617,0.3259655589986431,34.855157414766424,696.7994357426418
618,0.32603519744470694,34.85527688552806,696.6839891771452
619,0.3256481046274362,34.8558083847829,696.5686965002653
620,0.3257568870746644,34.85575272540653,696.4538877211565
621,0.32589684653921613,34.85566142113947,696.3401046316784
622,0.3256628649274003,34.855888233758456,696.2279231729096
623,0.3266527438266666,34.8552153229539,696.1177706027576
624,0.32662620178606644,34.85542540896318,696.0098604498132
625,0.32623794670342665,34.85572060087419,695.9040648549758
626,0.3265613423971791,34.85535861100641,695.8000291874251
627,0.3264095882238348,34.85558891470382,695.6971784586584
628,0.32644696852618577,34.85560639617312,695.5946621333989
629,0.3264561776513198,34.8554531221158,695.4916739170529
630,0.326463787575458,34.855648940249374,695.3874793561661
631,0.3269085916501309,34.855269107113536,695.2816703781815
632,0.3270990485596344,34.85532008460587,695.1741798414955
633,0.32668575480961665,34.855906953775296,695.0649111548198
634,0.3270008484366782,34.85541445792999,694.9538957082068
635,0.3267271265442086,34.85572868682032,694.8413832447825
636,0.32700239900974803,34.855485203156775,694.7277086890357
637,0.32709795685398146,34.85544422106102,694.6132411576
638,0.32687102297611426,34.85576597041025,694.4984704904695
